"from","to","strength","direction","in_final_dag"
"heme_metabolism","adipogenesis",0.069,0.623188405797101,FALSE
"adipogenesis","heme_metabolism",0.069,0.376811594202899,FALSE
"angiogenesis","coagulation",0.069,0.376811594202899,FALSE
"age_group","myogenesis",0.068,1,FALSE
"e2f_targets","uv_response_up",0.068,0.691176470588235,FALSE
"g2_m_checkpoint","angiogenesis",0.068,0.544117647058823,FALSE
"myc_targets_v1","epithelial_mesenchymal_transition",0.068,0.25,FALSE
"dna_repair","kras_signaling_up",0.068,0.426470588235294,FALSE
"uv_response_up","e2f_targets",0.068,0.308823529411765,FALSE
"reactive_oxygen_species_pathway","complement",0.068,0.573529411764706,FALSE
"complement","reactive_oxygen_species_pathway",0.068,0.426470588235294,FALSE
"kras_signaling_up","dna_repair",0.068,0.573529411764706,FALSE
"hedgehog_signaling","pperoxisome",0.068,0.529411764705882,FALSE
"hedgehog_signaling","protein_secretion",0.068,0.426470588235294,FALSE
"pperoxisome","hedgehog_signaling",0.068,0.470588235294118,FALSE
"myogenesis","age_group",0.068,0,FALSE
"epithelial_mesenchymal_transition","myc_targets_v1",0.068,0.75,FALSE
"angiogenesis","g2_m_checkpoint",0.068,0.455882352941176,FALSE
"protein_secretion","hedgehog_signaling",0.068,0.573529411764706,FALSE
"tnf_alpha_signaling_via_nf_kb","apical_junction",0.068,0.132352941176471,FALSE
"apical_junction","tnf_alpha_signaling_via_nf_kb",0.068,0.867647058823529,FALSE
"cmv","apical_surface",0.067,1,FALSE
"reactive_oxygen_species_pathway","kras_signaling_dn",0.067,0.432835820895522,FALSE
"il_2_stat5_signaling","hedgehog_signaling",0.067,0.447761194029851,FALSE
"mtorc1_signaling","epithelial_mesenchymal_transition",0.067,0.238805970149254,FALSE
"mtorc1_signaling","protein_secretion",0.067,0.611940298507463,FALSE
"kras_signaling_dn","reactive_oxygen_species_pathway",0.067,0.567164179104478,FALSE
"tgf_beta_signaling","xenobiotic_metabolism",0.067,0.470149253731343,FALSE
"hedgehog_signaling","il_2_stat5_signaling",0.067,0.552238805970149,FALSE
"fatty_acid_metabolism","androgen_response",0.067,0.298507462686567,FALSE
"heme_metabolism","pperoxisome",0.067,0.805970149253731,FALSE
"xenobiotic_metabolism","tgf_beta_signaling",0.067,0.529850746268657,FALSE
"pperoxisome","heme_metabolism",0.067,0.194029850746269,FALSE
"epithelial_mesenchymal_transition","mtorc1_signaling",0.067,0.761194029850746,FALSE
"androgen_response","fatty_acid_metabolism",0.067,0.701492537313433,FALSE
"apical_surface","cmv",0.067,0,FALSE
"protein_secretion","mtorc1_signaling",0.067,0.388059701492537,FALSE
"sex","oxidative_phosphorylation",0.066,1,FALSE
"g2_m_checkpoint","inflammatory_response",0.066,0.681818181818182,FALSE
"myc_targets_v1","wnt_beta_catenin_signaling",0.066,0.5,FALSE
"uv_response_dn","kras_signaling_dn",0.066,0.545454545454545,FALSE
"inflammatory_response","g2_m_checkpoint",0.066,0.318181818181818,FALSE
"tnf_alpha_signaling_via_nf_kb","estrogen_response_early",0.066,0.393939393939394,FALSE
"kras_signaling_dn","uv_response_dn",0.066,0.454545454545455,FALSE
"wnt_beta_catenin_signaling","myc_targets_v1",0.066,0.5,FALSE
"oxidative_phosphorylation","sex",0.066,0,FALSE
"oxidative_phosphorylation","epithelial_mesenchymal_transition",0.066,0.484848484848485,FALSE
"epithelial_mesenchymal_transition","oxidative_phosphorylation",0.066,0.515151515151515,FALSE
"estrogen_response_early","tnf_alpha_signaling_via_nf_kb",0.066,0.606060606060606,FALSE
"cmv","complement",0.065,1,FALSE
"g2_m_checkpoint","bile_acid_metabolism",0.065,0.430769230769231,FALSE
"myc_targets_v2","complement",0.065,0.369230769230769,FALSE
"hypoxia","oxidative_phosphorylation",0.065,0.569230769230769,FALSE
"hypoxia","estrogen_response_early",0.065,0.569230769230769,FALSE
"inflammatory_response","interferon_gamma_response",0.065,0.630769230769231,FALSE
"interferon_gamma_response","inflammatory_response",0.065,0.369230769230769,FALSE
"complement","cmv",0.065,0,FALSE
"complement","myc_targets_v2",0.065,0.630769230769231,FALSE
"oxidative_phosphorylation","hypoxia",0.065,0.430769230769231,FALSE
"fatty_acid_metabolism","cholesterol_homeostasis",0.065,0.415384615384615,FALSE
"bile_acid_metabolism","g2_m_checkpoint",0.065,0.569230769230769,FALSE
"cholesterol_homeostasis","fatty_acid_metabolism",0.065,0.584615384615385,FALSE
"estrogen_response_early","hypoxia",0.065,0.430769230769231,FALSE
"estrogen_response_early","apoptosis",0.065,0.507692307692308,FALSE
"apoptosis","estrogen_response_early",0.065,0.492307692307692,FALSE
"cmv","il_2_stat5_signaling",0.064,1,FALSE
"g2_m_checkpoint","il_6_jak_stat3_signaling",0.064,0.484375,FALSE
"myc_targets_v1","xenobiotic_metabolism",0.064,0.578125,FALSE
"uv_response_dn","apical_surface",0.064,0.6875,FALSE
"hypoxia","fatty_acid_metabolism",0.064,0.609375,FALSE
"interferon_alpha_response","kras_signaling_up",0.064,0.53125,FALSE
"il_2_stat5_signaling","cmv",0.064,0,FALSE
"il_6_jak_stat3_signaling","g2_m_checkpoint",0.064,0.515625,FALSE
"coagulation","spermatogenesis",0.064,0.5625,FALSE
"kras_signaling_up","interferon_alpha_response",0.064,0.46875,FALSE
"fatty_acid_metabolism","hypoxia",0.064,0.390625,FALSE
"xenobiotic_metabolism","myc_targets_v1",0.064,0.421875,FALSE
"spermatogenesis","coagulation",0.064,0.4375,FALSE
"apical_surface","uv_response_dn",0.064,0.3125,FALSE
"age_group","epithelial_mesenchymal_transition",0.063,1,FALSE
"e2f_targets","tgf_beta_signaling",0.063,0.603174603174603,FALSE
"myc_targets_v1","p53_pathway",0.063,0.571428571428571,FALSE
"p53_pathway","myc_targets_v1",0.063,0.428571428571429,FALSE
"p53_pathway","notch_signaling",0.063,0.396825396825397,FALSE
"tgf_beta_signaling","e2f_targets",0.063,0.396825396825397,FALSE
"notch_signaling","p53_pathway",0.063,0.603174603174603,FALSE
"bile_acid_metabolism","estrogen_response_late",0.063,0.634920634920635,FALSE
"heme_metabolism","angiogenesis",0.063,0.714285714285714,FALSE
"pancreas_beta_cells","angiogenesis",0.063,0.523809523809524,FALSE
"epithelial_mesenchymal_transition","age_group",0.063,0,FALSE
"angiogenesis","heme_metabolism",0.063,0.285714285714286,FALSE
"angiogenesis","pancreas_beta_cells",0.063,0.476190476190476,FALSE
"estrogen_response_late","bile_acid_metabolism",0.063,0.365079365079365,FALSE
"apical_junction","apoptosis",0.063,0.809523809523809,FALSE
"apoptosis","apical_junction",0.063,0.19047619047619,FALSE
"age_group","dna_repair",0.062,1,FALSE
"age_group","kras_signaling_up",0.062,1,FALSE
"age_group","angiogenesis",0.062,1,FALSE
"e2f_targets","angiogenesis",0.062,0.661290322580645,FALSE
"dna_repair","age_group",0.062,0,FALSE
"dna_repair","epithelial_mesenchymal_transition",0.062,0.17741935483871,FALSE
"uv_response_dn","cholesterol_homeostasis",0.062,0.661290322580645,FALSE
"interferon_gamma_response","bile_acid_metabolism",0.062,0.580645161290323,FALSE
"il_2_stat5_signaling","coagulation",0.062,0.306451612903226,FALSE
"coagulation","il_2_stat5_signaling",0.062,0.693548387096774,FALSE
"mtorc1_signaling","kras_signaling_dn",0.062,0.403225806451613,FALSE
"kras_signaling_up","age_group",0.062,0,FALSE
"kras_signaling_dn","mtorc1_signaling",0.062,0.596774193548387,FALSE
"tgf_beta_signaling","estrogen_response_late",0.062,0.516129032258065,FALSE
"wnt_beta_catenin_signaling","estrogen_response_late",0.062,0.290322580645161,FALSE
"bile_acid_metabolism","interferon_gamma_response",0.062,0.419354838709677,FALSE
"cholesterol_homeostasis","uv_response_dn",0.062,0.338709677419355,FALSE
"cholesterol_homeostasis","estrogen_response_early",0.062,0.403225806451613,FALSE
"heme_metabolism","pancreas_beta_cells",0.062,0.741935483870968,FALSE
"pancreas_beta_cells","heme_metabolism",0.062,0.258064516129032,FALSE
"epithelial_mesenchymal_transition","dna_repair",0.062,0.82258064516129,FALSE
"angiogenesis","age_group",0.062,0,FALSE
"angiogenesis","e2f_targets",0.062,0.338709677419355,FALSE
"estrogen_response_early","cholesterol_homeostasis",0.062,0.596774193548387,FALSE
"estrogen_response_late","tgf_beta_signaling",0.062,0.483870967741935,FALSE
"estrogen_response_late","wnt_beta_catenin_signaling",0.062,0.709677419354839,FALSE
"e2f_targets","estrogen_response_early",0.061,0.442622950819672,FALSE
"g2_m_checkpoint","pperoxisome",0.061,0.508196721311475,FALSE
"inflammatory_response","apical_surface",0.061,0.508196721311475,FALSE
"complement","androgen_response",0.061,0.475409836065574,FALSE
"complement","apoptosis",0.061,0.524590163934426,FALSE
"pi3k_akt_mtor_signaling","wnt_beta_catenin_signaling",0.061,0.459016393442623,FALSE
"wnt_beta_catenin_signaling","pi3k_akt_mtor_signaling",0.061,0.540983606557377,FALSE
"wnt_beta_catenin_signaling","protein_secretion",0.061,0.327868852459016,FALSE
"pperoxisome","g2_m_checkpoint",0.061,0.491803278688525,FALSE
"androgen_response","complement",0.061,0.524590163934426,FALSE
"estrogen_response_early","e2f_targets",0.061,0.557377049180328,FALSE
"apical_surface","inflammatory_response",0.061,0.491803278688525,FALSE
"apoptosis","complement",0.061,0.475409836065574,FALSE
"protein_secretion","wnt_beta_catenin_signaling",0.061,0.672131147540984,FALSE
"age_group","complement",0.06,1,FALSE
"age_group","pperoxisome",0.06,1,FALSE
"g2_m_checkpoint","apical_junction",0.06,0.316666666666667,FALSE
"complement","age_group",0.06,0,FALSE
"allograft_rejection","apical_surface",0.06,0.516666666666667,FALSE
"mtorc1_signaling","myogenesis",0.06,0.433333333333333,FALSE
"pperoxisome","age_group",0.06,0,FALSE
"myogenesis","mtorc1_signaling",0.06,0.566666666666667,FALSE
"apical_junction","g2_m_checkpoint",0.06,0.683333333333333,FALSE
"apical_surface","allograft_rejection",0.06,0.483333333333333,FALSE
"cmv","tgf_beta_signaling",0.059,1,FALSE
"g2_m_checkpoint","androgen_response",0.059,0.491525423728814,FALSE
"mitotic_spindle","il_6_jak_stat3_signaling",0.059,0.338983050847458,FALSE
"il_6_jak_stat3_signaling","mitotic_spindle",0.059,0.661016949152542,FALSE
"tgf_beta_signaling","cmv",0.059,0,FALSE
"androgen_response","g2_m_checkpoint",0.059,0.508474576271186,FALSE
"cmv","il_6_jak_stat3_signaling",0.058,1,FALSE
"cmv","epithelial_mesenchymal_transition",0.058,1,FALSE
"e2f_targets","apical_junction",0.058,0.275862068965517,FALSE
"il_2_stat5_signaling","angiogenesis",0.058,0.568965517241379,FALSE
"il_6_jak_stat3_signaling","cmv",0.058,0,FALSE
"epithelial_mesenchymal_transition","cmv",0.058,0,FALSE
"angiogenesis","il_2_stat5_signaling",0.058,0.431034482758621,FALSE
"apical_junction","e2f_targets",0.058,0.724137931034483,FALSE
"dna_repair","angiogenesis",0.058,0.620689655172414,FALSE
"hedgehog_signaling","bile_acid_metabolism",0.058,0.448275862068966,FALSE
"bile_acid_metabolism","hedgehog_signaling",0.058,0.551724137931035,FALSE
"angiogenesis","dna_repair",0.058,0.379310344827586,FALSE
"cmv","androgen_response",0.057,1,FALSE
"notch_signaling","myogenesis",0.057,0.56140350877193,FALSE
"myogenesis","notch_signaling",0.057,0.43859649122807,FALSE
"androgen_response","cmv",0.057,0,FALSE
"e2f_targets","epithelial_mesenchymal_transition",0.057,0.368421052631579,FALSE
"il_6_jak_stat3_signaling","myogenesis",0.057,0.350877192982456,FALSE
"kras_signaling_dn","xenobiotic_metabolism",0.057,0.473684210526316,FALSE
"tgf_beta_signaling","myogenesis",0.057,0.333333333333333,FALSE
"notch_signaling","angiogenesis",0.057,0.543859649122807,FALSE
"glycolysis","protein_secretion",0.057,0.456140350877193,FALSE
"xenobiotic_metabolism","kras_signaling_dn",0.057,0.526315789473684,FALSE
"myogenesis","il_6_jak_stat3_signaling",0.057,0.649122807017544,FALSE
"myogenesis","tgf_beta_signaling",0.057,0.666666666666667,FALSE
"epithelial_mesenchymal_transition","e2f_targets",0.057,0.631578947368421,FALSE
"angiogenesis","notch_signaling",0.057,0.456140350877193,FALSE
"protein_secretion","glycolysis",0.057,0.543859649122807,FALSE
"tnf_alpha_signaling_via_nf_kb","hedgehog_signaling",0.056,0.5,FALSE
"hedgehog_signaling","tnf_alpha_signaling_via_nf_kb",0.056,0.5,FALSE
"bile_acid_metabolism","androgen_response",0.056,0.571428571428571,FALSE
"androgen_response","bile_acid_metabolism",0.056,0.428571428571429,FALSE
"reactive_oxygen_species_pathway","il_6_jak_stat3_signaling",0.056,0.535714285714286,FALSE
"inflammatory_response","notch_signaling",0.056,0.678571428571429,FALSE
"il_6_jak_stat3_signaling","reactive_oxygen_species_pathway",0.056,0.464285714285714,FALSE
"notch_signaling","inflammatory_response",0.056,0.321428571428571,FALSE
"age_group","il_6_jak_stat3_signaling",0.055,1,FALSE
"sex","apical_surface",0.055,1,FALSE
"il_6_jak_stat3_signaling","age_group",0.055,0,FALSE
"heme_metabolism","protein_secretion",0.055,0.581818181818182,FALSE
"apical_surface","sex",0.055,0,FALSE
"protein_secretion","heme_metabolism",0.055,0.418181818181818,FALSE
"inflammatory_response","apical_junction",0.054,0.361111111111111,FALSE
"heme_metabolism","androgen_response",0.054,0.611111111111111,FALSE
"androgen_response","heme_metabolism",0.054,0.388888888888889,FALSE
"apical_junction","inflammatory_response",0.054,0.638888888888889,FALSE
"sex","pperoxisome",0.054,1,FALSE
"uv_response_dn","interferon_gamma_response",0.054,0.685185185185185,FALSE
"interferon_alpha_response","notch_signaling",0.054,0.574074074074074,FALSE
"interferon_gamma_response","uv_response_dn",0.054,0.314814814814815,FALSE
"complement","wnt_beta_catenin_signaling",0.054,0.518518518518518,FALSE
"wnt_beta_catenin_signaling","complement",0.054,0.481481481481481,FALSE
"notch_signaling","interferon_alpha_response",0.054,0.425925925925926,FALSE
"pperoxisome","sex",0.054,0,FALSE
"dna_repair","myogenesis",0.054,0.333333333333333,FALSE
"myogenesis","dna_repair",0.054,0.666666666666667,FALSE
"interferon_alpha_response","tgf_beta_signaling",0.053,0.622641509433962,FALSE
"tgf_beta_signaling","interferon_alpha_response",0.053,0.377358490566038,FALSE
"age_group","tgf_beta_signaling",0.053,1,FALSE
"cmv","cholesterol_homeostasis",0.053,1,FALSE
"uv_response_up","myogenesis",0.053,0.169811320754717,FALSE
"interferon_gamma_response","epithelial_mesenchymal_transition",0.053,0.320754716981132,FALSE
"tgf_beta_signaling","age_group",0.053,0,FALSE
"cholesterol_homeostasis","cmv",0.053,0,FALSE
"myogenesis","uv_response_up",0.053,0.830188679245283,FALSE
"epithelial_mesenchymal_transition","interferon_gamma_response",0.053,0.679245283018868,FALSE
"g2_m_checkpoint","epithelial_mesenchymal_transition",0.052,0.403846153846154,FALSE
"uv_response_dn","hedgehog_signaling",0.052,0.615384615384615,FALSE
"complement","adipogenesis",0.052,0.346153846153846,FALSE
"hedgehog_signaling","uv_response_dn",0.052,0.384615384615385,FALSE
"adipogenesis","complement",0.052,0.653846153846154,FALSE
"epithelial_mesenchymal_transition","g2_m_checkpoint",0.052,0.596153846153846,FALSE
"mitotic_spindle","apical_junction",0.051,0.313725490196078,FALSE
"apical_junction","mitotic_spindle",0.051,0.686274509803922,FALSE
"oxidative_phosphorylation","apical_junction",0.051,0.294117647058824,FALSE
"cholesterol_homeostasis","apical_junction",0.051,0.254901960784314,FALSE
"apical_junction","oxidative_phosphorylation",0.051,0.705882352941177,FALSE
"apical_junction","cholesterol_homeostasis",0.051,0.745098039215686,FALSE
"myc_targets_v1","kras_signaling_dn",0.05,0.54,FALSE
"myc_targets_v2","apical_junction",0.05,0.4,FALSE
"kras_signaling_dn","myc_targets_v1",0.05,0.46,FALSE
"apical_junction","myc_targets_v2",0.05,0.6,FALSE
"allograft_rejection","apical_junction",0.05,0.14,FALSE
"apical_junction","allograft_rejection",0.05,0.86,FALSE
"pperoxisome","apical_surface",0.049,0.612244897959184,FALSE
"apical_surface","pperoxisome",0.049,0.387755102040816,FALSE
"sex","notch_signaling",0.048,1,FALSE
"interferon_gamma_response","pperoxisome",0.048,0.479166666666667,FALSE
"tnf_alpha_signaling_via_nf_kb","pperoxisome",0.048,0.479166666666667,FALSE
"notch_signaling","sex",0.048,0,FALSE
"pperoxisome","interferon_gamma_response",0.048,0.520833333333333,FALSE
"pperoxisome","tnf_alpha_signaling_via_nf_kb",0.048,0.520833333333333,FALSE
"age_group","unfolded_protein_response",0.047,1,FALSE
"sex","unfolded_protein_response",0.047,1,FALSE
"unfolded_protein_response","age_group",0.047,0,FALSE
"unfolded_protein_response","sex",0.047,0,FALSE
"il_2_stat5_signaling","epithelial_mesenchymal_transition",0.047,0.212765957446809,FALSE
"oxidative_phosphorylation","pperoxisome",0.047,0.74468085106383,FALSE
"pperoxisome","oxidative_phosphorylation",0.047,0.25531914893617,FALSE
"epithelial_mesenchymal_transition","il_2_stat5_signaling",0.047,0.787234042553191,FALSE
"sex","inflammatory_response",0.045,1,FALSE
"inflammatory_response","sex",0.045,0,FALSE
"il_6_jak_stat3_signaling","epithelial_mesenchymal_transition",0.045,0.4,FALSE
"epithelial_mesenchymal_transition","il_6_jak_stat3_signaling",0.045,0.6,FALSE
"age_group","spermatogenesis",0.044,1,FALSE
"cholesterol_homeostasis","myogenesis",0.044,0.363636363636364,FALSE
"heme_metabolism","apical_junction",0.044,0.727272727272727,FALSE
"xenobiotic_metabolism","apoptosis",0.044,0.477272727272727,FALSE
"myogenesis","cholesterol_homeostasis",0.044,0.636363636363636,FALSE
"spermatogenesis","age_group",0.044,0,FALSE
"apical_junction","heme_metabolism",0.044,0.272727272727273,FALSE
"apoptosis","xenobiotic_metabolism",0.044,0.522727272727273,FALSE
"cmv","unfolded_protein_response",0.043,1,FALSE
"unfolded_protein_response","cmv",0.043,0,FALSE
"interferon_gamma_response","kras_signaling_up",0.043,0.441860465116279,FALSE
"kras_signaling_up","interferon_gamma_response",0.043,0.558139534883721,FALSE
"notch_signaling","protein_secretion",0.042,0.333333333333333,FALSE
"protein_secretion","notch_signaling",0.042,0.666666666666667,FALSE
"sex","il_6_jak_stat3_signaling",0.041,1,FALSE
"il_6_jak_stat3_signaling","sex",0.041,0,FALSE
"myc_targets_v2","epithelial_mesenchymal_transition",0.041,0.268292682926829,FALSE
"epithelial_mesenchymal_transition","myc_targets_v2",0.041,0.731707317073171,FALSE
"age_group","interferon_gamma_response",0.04,1,FALSE
"age_group","cholesterol_homeostasis",0.04,1,FALSE
"g2_m_checkpoint","uv_response_up",0.04,0.6,FALSE
"p53_pathway","epithelial_mesenchymal_transition",0.04,0.175,FALSE
"uv_response_up","g2_m_checkpoint",0.04,0.4,FALSE
"interferon_gamma_response","age_group",0.04,0,FALSE
"cholesterol_homeostasis","age_group",0.04,0,FALSE
"epithelial_mesenchymal_transition","p53_pathway",0.04,0.825,FALSE
"sex","tgf_beta_signaling",0.039,1,FALSE
"interferon_gamma_response","myogenesis",0.039,0.153846153846154,FALSE
"tgf_beta_signaling","sex",0.039,0,FALSE
"myogenesis","interferon_gamma_response",0.039,0.846153846153846,FALSE
"cmv","heme_metabolism",0.038,1,FALSE
"heme_metabolism","cmv",0.038,0,FALSE
"cmv","notch_signaling",0.033,1,FALSE
"notch_signaling","cmv",0.033,0,FALSE
