"from","to","strength","direction","in_final_dag"
"l1_dc_alr","l1_nk_cell_alr",0.509,0.697445972495088,FALSE
"l1_nk_cell_alr","l1_dc_alr",0.509,0.302554027504912,FALSE
"age_group","l2_gdt_alr",0.508,1,FALSE
"l2_ilc","l1_platelet_alr",0.508,0.0570866141732283,FALSE
"l2_gdt_alr","age_group",0.508,0,FALSE
"l1_platelet_alr","l2_ilc",0.508,0.942913385826772,FALSE
"l2_memory_cd4_t_cell_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.507,0.57396449704142,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_memory_cd4_t_cell_alr",0.507,0.42603550295858,FALSE
"l3_cd8aa","l2_memory_cd8_t_cell_alr",0.505,0.162376237623762,FALSE
"l3_cdc1","l2_asdc_alr",0.505,0.0930693069306931,FALSE
"l2_asdc_alr","l3_cdc1",0.505,0.906930693069307,FALSE
"l2_memory_cd8_t_cell_alr","l3_cd8aa",0.505,0.837623762376238,FALSE
"l3_proliferating_nk_cell","l3_sox4_naive_cd4_t_cell_alr",0.501,0.0798403193612774,FALSE
"l3_sox4_naive_cd4_t_cell_alr","l3_proliferating_nk_cell",0.501,0.920159680638723,FALSE
"l2_memory_cd4_t_cell_alr","l2_memory_cd8_t_cell_alr",0.499,0.619238476953908,FALSE
"l2_memory_cd8_t_cell_alr","l2_memory_cd4_t_cell_alr",0.499,0.380761523046092,FALSE
"l2_cd8aa_alr","l2_mait_alr",0.497,0.633802816901408,FALSE
"l2_mait_alr","l2_cd8aa_alr",0.497,0.366197183098592,FALSE
"l3_gzmk_cd56dim_nk_cell_alr","l3_cd27_effector_b_cell_alt_alr",0.497,0.710261569416499,FALSE
"l3_cd27_effector_b_cell_alt_alr","l3_gzmk_cd56dim_nk_cell_alr",0.497,0.289738430583501,FALSE
"l2_erythrocyte","l1_platelet_alr",0.496,0.108870967741935,FALSE
"l3_naive_vd1_gdt_alr","l3_isg_memory_cd8_t_cell_alr",0.496,0.395161290322581,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_naive_vd1_gdt_alr",0.496,0.604838709677419,FALSE
"l1_platelet_alr","l2_erythrocyte",0.496,0.891129032258065,FALSE
"l2_cd8aa_alr","l2_gdt_alr",0.495,0.450505050505051,FALSE
"l2_gdt_alr","l2_cd8aa_alr",0.495,0.54949494949495,FALSE
"l1_monocyte_alr","l1_b_cell_alr",0.493,0.632860040567951,FALSE
"l1_b_cell_alr","l1_monocyte_alr",0.493,0.367139959432049,FALSE
"l2_memory_cd8_t_cell_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.49,0.0877551020408163,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_memory_cd8_t_cell_alr",0.49,0.912244897959184,FALSE
"l1_dc_alr","l1_platelet_alr",0.49,0.961224489795918,FALSE
"l1_platelet_alr","l1_dc_alr",0.49,0.0387755102040816,FALSE
"l3_proliferating_nk_cell","l2_cd56bright_nk_cell_alr",0.489,0.155419222903885,FALSE
"l2_cd56bright_nk_cell_alr","l3_proliferating_nk_cell",0.489,0.844580777096114,FALSE
"l2_cd16_monocyte_alr","l3_cd95_memory_b_cell_alr",0.488,0.565573770491803,FALSE
"l3_cd95_memory_b_cell_alr","l2_cd16_monocyte_alr",0.488,0.434426229508197,FALSE
"l3_pdc","l1_erythrocyte_alr",0.483,0.455486542443064,FALSE
"l1_erythrocyte_alr","l3_pdc",0.483,0.544513457556936,FALSE
"l3_adaptive_nk_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.482,0.45850622406639,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l3_adaptive_nk_cell_alr",0.482,0.54149377593361,FALSE
"l3_dn_t_cell","l2_memory_cd4_t_cell_alr",0.481,0.116424116424116,FALSE
"l3_baeomap_cell","l3_gzmk_cd56dim_nk_cell_alr",0.481,0.594594594594595,FALSE
"l2_memory_cd4_t_cell_alr","l3_dn_t_cell",0.481,0.883575883575884,FALSE
"l3_gzmk_cd56dim_nk_cell_alr","l3_baeomap_cell",0.481,0.405405405405405,FALSE
"l3_plasma_cell","l3_gzmb_cd27_em_cd4_t_cell_alr",0.48,0.671875,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_plasma_cell",0.48,0.328125,FALSE
"l3_naive_vd1_gdt_alr","l3_sox4_naive_cd4_t_cell_alr",0.479,0.104384133611691,FALSE
"l3_cd95_memory_b_cell_alr","l3_klrb1_memory_cd4_treg_alr",0.479,0.631524008350731,FALSE
"l3_sox4_naive_cd4_t_cell_alr","l3_naive_vd1_gdt_alr",0.479,0.895615866388309,FALSE
"l3_klrb1_memory_cd4_treg_alr","l3_cd95_memory_b_cell_alr",0.479,0.368475991649269,FALSE
"l3_c1q_cd16_monocyte_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.476,0.0504201680672269,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_c1q_cd16_monocyte_alr",0.476,0.949579831932773,FALSE
"l3_platelet","l3_gzmb_cd27_em_cd4_t_cell_alr",0.476,0.668067226890756,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_platelet",0.476,0.331932773109244,FALSE
"l2_ilc","l3_platelet",0.472,0.0466101694915254,FALSE
"l3_platelet","l2_ilc",0.472,0.953389830508475,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0.472,0.903601694915254,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.472,0.0963983050847458,FALSE
"l2_plasma_cell_alr","l3_cd95_memory_b_cell_alr",0.47,0.334042553191489,FALSE
"l3_cd95_memory_b_cell_alr","l2_plasma_cell_alr",0.47,0.665957446808511,FALSE
"l3_dn_t_cell","l2_memory_cd8_t_cell_alr",0.469,0.0810234541577825,FALSE
"l2_memory_cd8_t_cell_alr","l3_dn_t_cell",0.469,0.918976545842218,FALSE
"l2_gdt_alr","l3_naive_vd1_gdt_alr",0.465,0.675268817204301,FALSE
"l3_naive_vd1_gdt_alr","l2_gdt_alr",0.465,0.324731182795699,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_gzmk_memory_cd4_treg_alr",0.464,0.165948275862069,FALSE
"l3_gzmk_memory_cd4_treg_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.464,0.834051724137931,FALSE
"l2_platelet","l1_b_cell_alr",0.462,0.0411255411255411,FALSE
"l1_b_cell_alr","l2_platelet",0.462,0.958874458874459,FALSE
"l2_platelet","l3_erythrocyte",0.461,0.190889370932755,FALSE
"l3_erythrocyte","l2_platelet",0.461,0.809110629067245,FALSE
"l3_cd14_cdc2_alr","l3_klrb1_memory_cd8_treg_alr",0.459,0.5,FALSE
"l3_klrb1_memory_cd8_treg_alr","l3_cd14_cdc2_alr",0.459,0.5,FALSE
"l3_gzmb_vd2_gdt_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.458,0.754366812227074,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_gzmb_vd2_gdt_alr",0.458,0.245633187772926,FALSE
"l3_plasma_cell","l3_cd95_memory_b_cell_alr",0.456,0.576754385964912,FALSE
"l3_cd95_memory_b_cell_alr","l3_plasma_cell",0.456,0.423245614035088,FALSE
"l2_platelet","l1_ilc_alr",0.455,0.208791208791209,FALSE
"l1_ilc_alr","l2_platelet",0.455,0.791208791208791,FALSE
"age_group","l3_cm_cd8_t_cell_alr",0.449,1,FALSE
"l3_erythrocyte","l3_pdc",0.449,0.478841870824053,FALSE
"l3_pdc","l3_erythrocyte",0.449,0.521158129175947,FALSE
"l3_cm_cd8_t_cell_alr","age_group",0.449,0,FALSE
"l2_ilc","l1_b_cell_alr",0.446,0.0179372197309417,FALSE
"l1_b_cell_alr","l2_ilc",0.446,0.982062780269058,FALSE
"l3_gzmb_vd2_gdt_alr","l3_memory_cd8_treg_alr",0.445,0.512359550561798,FALSE
"l3_memory_cd8_treg_alr","l3_gzmb_vd2_gdt_alr",0.445,0.487640449438202,FALSE
"l1_dc_alr","l1_ilc_alr",0.445,0.930337078651685,FALSE
"l1_ilc_alr","l1_dc_alr",0.445,0.0696629213483146,FALSE
"l2_pdc_alr","l3_isg_naive_cd4_t_cell_alr",0.443,0.467268623024831,FALSE
"l3_isg_naive_cd4_t_cell_alr","l2_pdc_alr",0.443,0.532731376975169,FALSE
"age_group","l2_cd8aa_alr",0.439,1,FALSE
"l2_cd8aa_alr","age_group",0.439,0,FALSE
"l3_c1q_cd16_monocyte_alr","l3_isg_cd16_monocyte_alr",0.438,0.242009132420091,FALSE
"l3_isg_cd16_monocyte_alr","l3_c1q_cd16_monocyte_alr",0.438,0.757990867579909,FALSE
"l3_erythrocyte","l1_dc_alr",0.437,0.130434782608696,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_isg_naive_cd8_t_cell_alr",0.437,0.764302059496568,FALSE
"l3_isg_naive_cd8_t_cell_alr","l3_isg_memory_cd4_t_cell_alr",0.437,0.235697940503432,FALSE
"l1_dc_alr","l3_erythrocyte",0.437,0.869565217391304,FALSE
"cmv","l3_cm_cd8_t_cell_alr",0.435,1,FALSE
"l3_cm_cd8_t_cell_alr","cmv",0.435,0,FALSE
"l3_pdc","l1_platelet_alr",0.434,0.580645161290323,FALSE
"l1_platelet_alr","l3_pdc",0.434,0.419354838709677,FALSE
"l3_plasma_cell","l3_isg_naive_b_cell_alr",0.433,0.371824480369515,FALSE
"l3_isg_naive_b_cell_alr","l3_plasma_cell",0.433,0.628175519630485,FALSE
"l2_memory_cd8_t_cell_alr","l3_cm_cd8_t_cell_alr",0.433,0.501154734411085,FALSE
"l3_isg_cd56dim_nk_cell_alr","l3_type_2_polarized_memory_b_cell_alr",0.433,0.106235565819861,FALSE
"l3_type_2_polarized_memory_b_cell_alr","l3_isg_cd56dim_nk_cell_alr",0.433,0.893764434180139,FALSE
"l3_cm_cd8_t_cell_alr","l2_memory_cd8_t_cell_alr",0.433,0.498845265588915,FALSE
"l2_platelet","l3_ilc",0.43,0.267441860465116,FALSE
"l3_ilc","l2_platelet",0.43,0.732558139534884,FALSE
"l3_isg_cd16_monocyte_alr","l3_isg_cd56dim_nk_cell_alr",0.429,0.798368298368298,FALSE
"l3_isg_cd56dim_nk_cell_alr","l3_isg_cd16_monocyte_alr",0.429,0.201631701631702,FALSE
"l2_erythrocyte","l1_nk_cell_alr",0.428,0.0771028037383178,FALSE
"l2_proliferating_nk_cell_alr","l3_adaptive_nk_cell_alr",0.428,0.785046728971963,FALSE
"l3_adaptive_nk_cell_alr","l2_proliferating_nk_cell_alr",0.428,0.214953271028037,FALSE
"l1_nk_cell_alr","l2_erythrocyte",0.428,0.922897196261682,FALSE
"l3_baeomap_cell","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.425,0.350588235294118,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l3_baeomap_cell",0.425,0.649411764705882,FALSE
"l3_sox4_vd1_gdt_alr","l3_gzmk_memory_cd4_treg_alr",0.424,0.123820754716981,FALSE
"l3_gzmk_memory_cd4_treg_alr","l3_sox4_vd1_gdt_alr",0.424,0.876179245283019,FALSE
"l3_dn_t_cell","l1_b_cell_alr",0.422,0.390995260663507,FALSE
"l1_b_cell_alr","l3_dn_t_cell",0.422,0.609004739336493,FALSE
"l2_gdt_alr","l2_naive_cd8_t_cell_alr",0.422,0.308056872037915,FALSE
"l2_naive_cd8_t_cell_alr","l2_gdt_alr",0.422,0.691943127962085,FALSE
"l3_baeomap_cell","l2_gdt_alr",0.421,0.646080760095012,FALSE
"l2_gdt_alr","l3_baeomap_cell",0.421,0.353919239904988,FALSE
"cmv","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0.421,1,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","cmv",0.421,0,FALSE
"l2_memory_b_cell_alr","l3_early_memory_b_cell_alr",0.418,0.340909090909091,FALSE
"l3_early_memory_b_cell_alr","l2_memory_b_cell_alr",0.418,0.659090909090909,FALSE
"l2_intermediate_monocyte_alr","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.416,0.413461538461538,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_intermediate_monocyte_alr",0.416,0.586538461538462,FALSE
"l2_mait_alr","l3_cd95_memory_b_cell_alr",0.415,0.395180722891566,FALSE
"l3_cd95_memory_b_cell_alr","l2_mait_alr",0.415,0.604819277108434,FALSE
"l2_transitional_b_cell_alr","l3_cd4_mait_alr",0.414,0.497584541062802,FALSE
"l3_cd4_mait_alr","l2_transitional_b_cell_alr",0.414,0.502415458937198,FALSE
"l2_mait_alr","l2_memory_cd8_t_cell_alr",0.412,0.597087378640777,FALSE
"l2_memory_cd8_t_cell_alr","l2_mait_alr",0.412,0.402912621359223,FALSE
"l2_mait_alr","l2_memory_cd4_t_cell_alr",0.412,0.279126213592233,FALSE
"l2_memory_cd4_t_cell_alr","l2_mait_alr",0.412,0.720873786407767,FALSE
"l3_baeomap_cell","l2_cd16_monocyte_alr",0.41,0.558536585365854,FALSE
"l2_cd16_monocyte_alr","l3_baeomap_cell",0.41,0.441463414634146,FALSE
"l3_asdc","l2_cdc1_alr",0.407,0.15970515970516,FALSE
"l2_cdc1_alr","l3_asdc",0.407,0.84029484029484,FALSE
"l3_cdc1","l1_erythrocyte_alr",0.406,0.17487684729064,FALSE
"l2_cd56bright_nk_cell_alr","l3_gzmk_cd56dim_nk_cell_alr",0.406,0.640394088669951,FALSE
"l3_gzmk_cd56dim_nk_cell_alr","l2_cd56bright_nk_cell_alr",0.406,0.359605911330049,FALSE
"l1_erythrocyte_alr","l3_cdc1",0.406,0.82512315270936,FALSE
"l3_platelet","l3_activated_memory_b_cell_alr",0.404,0.57549504950495,FALSE
"l2_mait_alr","l3_naive_vd1_gdt_alr",0.404,0.650990099009901,FALSE
"l3_naive_vd1_gdt_alr","l2_mait_alr",0.404,0.349009900990099,FALSE
"l3_activated_memory_b_cell_alr","l3_platelet",0.404,0.424504950495049,FALSE
"l2_ilc","l1_erythrocyte_alr",0.403,0.0297766749379653,FALSE
"l3_dn_t_cell","l3_isg_naive_cd8_t_cell_alr",0.403,0.682382133995037,FALSE
"l3_isg_naive_cd8_t_cell_alr","l3_dn_t_cell",0.403,0.317617866004963,FALSE
"l1_erythrocyte_alr","l2_ilc",0.403,0.970223325062035,FALSE
"age_group","l3_cd8aa",0.401,1,FALSE
"l2_platelet","l1_nk_cell_alr",0.401,0.029925187032419,FALSE
"l3_cd8aa","age_group",0.401,0,FALSE
"l1_nk_cell_alr","l2_platelet",0.401,0.970074812967581,FALSE
"l3_proliferating_t_cell","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.401,0.711970074812968,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_proliferating_t_cell",0.401,0.288029925187032,FALSE
"l3_isg_mait_alr","l3_naive_cd4_treg_alr",0.399,0.553884711779449,FALSE
"l3_naive_cd4_treg_alr","l3_isg_mait_alr",0.399,0.446115288220551,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l3_gzmk_memory_cd4_treg_alr",0.397,0.448362720403023,FALSE
"l3_gzmk_memory_cd4_treg_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.397,0.551637279596977,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.396,0.431818181818182,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.396,0.568181818181818,FALSE
"l2_erythrocyte","l3_platelet",0.394,0.149746192893401,FALSE
"l3_platelet","l2_erythrocyte",0.394,0.850253807106599,FALSE
"l3_activated_memory_b_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.393,0.478371501272265,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_activated_memory_b_cell_alr",0.393,0.521628498727735,FALSE
"age_group","l2_naive_cd8_t_cell_alr",0.392,1,FALSE
"l2_pdc_alr","l3_early_memory_b_cell_alr",0.392,0.535714285714286,FALSE
"l2_naive_cd8_t_cell_alr","age_group",0.392,0,FALSE
"l3_early_memory_b_cell_alr","l2_pdc_alr",0.392,0.464285714285714,FALSE
"l1_erythrocyte_alr","l1_platelet_alr",0.392,0.461734693877551,FALSE
"l1_platelet_alr","l1_erythrocyte_alr",0.392,0.538265306122449,FALSE
"l3_cm_cd8_t_cell_alr","l3_klrb1_memory_cd4_treg_alr",0.391,0.388746803069054,FALSE
"l3_klrb1_memory_cd4_treg_alr","l3_cm_cd8_t_cell_alr",0.391,0.611253196930946,FALSE
"l2_progenitor_cell","l1_dc_alr",0.39,0.283333333333333,FALSE
"l1_dc_alr","l2_progenitor_cell",0.39,0.716666666666667,FALSE
"l3_cdc1","l3_erythrocyte",0.388,0.175257731958763,FALSE
"l3_erythrocyte","l3_cdc1",0.388,0.824742268041237,FALSE
"l3_cd56bright_nk_cell","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.387,0.062015503875969,FALSE
"l3_cd8aa","l1_monocyte_alr",0.387,0.361757105943152,FALSE
"l2_dn_t_cell_alr","l2_treg_alr",0.387,0.222222222222222,FALSE
"l2_gdt_alr","l2_proliferating_t_cell_alr",0.387,0.697674418604651,FALSE
"l2_proliferating_t_cell_alr","l2_gdt_alr",0.387,0.302325581395349,FALSE
"l2_treg_alr","l2_dn_t_cell_alr",0.387,0.777777777777778,FALSE
"l3_klrf1_effector_vd1_gdt_alr","l3_early_memory_b_cell_alr",0.387,0.315245478036176,FALSE
"l3_early_memory_b_cell_alr","l3_klrf1_effector_vd1_gdt_alr",0.387,0.684754521963824,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_cd56bright_nk_cell",0.387,0.937984496124031,FALSE
"l1_monocyte_alr","l3_cd8aa",0.387,0.638242894056848,FALSE
"l2_cdc1_alr","l1_platelet_alr",0.386,0.323834196891192,FALSE
"l2_pdc_alr","l1_erythrocyte_alr",0.386,0.512953367875648,FALSE
"l1_erythrocyte_alr","l2_pdc_alr",0.386,0.487046632124352,FALSE
"l1_platelet_alr","l2_cdc1_alr",0.386,0.676165803108808,FALSE
"l3_dn_t_cell","l3_klrf1_effector_vd1_gdt_alt_alr",0.383,0.501305483028721,FALSE
"l3_erythrocyte","l3_transitional_b_cell",0.383,0.934725848563969,FALSE
"l3_transitional_b_cell","l3_erythrocyte",0.383,0.0652741514360313,FALSE
"l3_baeomap_cell","l3_gzmk_memory_cd4_treg_alr",0.383,0.373368146214099,FALSE
"l2_dn_t_cell_alr","l2_naive_cd8_t_cell_alr",0.383,0.148825065274151,FALSE
"l2_gdt_alr","l3_memory_cd8_treg_alr",0.383,0.391644908616188,FALSE
"l2_naive_cd8_t_cell_alr","l2_dn_t_cell_alr",0.383,0.851174934725849,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_dn_t_cell",0.383,0.498694516971279,FALSE
"l3_gzmk_memory_cd4_treg_alr","l3_baeomap_cell",0.383,0.626631853785901,FALSE
"l3_memory_cd8_treg_alr","l2_gdt_alr",0.383,0.608355091383812,FALSE
"l3_pdc","l3_platelet",0.382,0.607329842931937,FALSE
"l3_platelet","l3_pdc",0.382,0.392670157068063,FALSE
"l3_transitional_b_cell","l1_erythrocyte_alr",0.382,0.0602094240837696,FALSE
"l1_erythrocyte_alr","l3_transitional_b_cell",0.382,0.93979057591623,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_isg_naive_b_cell_alr",0.381,0.721784776902887,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l1_nk_cell_alr",0.381,0.228346456692913,FALSE
"l3_isg_naive_b_cell_alr","l3_isg_memory_cd4_t_cell_alr",0.381,0.278215223097113,FALSE
"l1_nk_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.381,0.771653543307087,FALSE
"l3_klrf1_effector_vd1_gdt_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.38,0.539473684210526,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_klrf1_effector_vd1_gdt_alr",0.38,0.460526315789474,FALSE
"l3_isg_naive_b_cell_alr","l3_isg_naive_cd4_t_cell_alr",0.38,0.447368421052632,FALSE
"l3_isg_naive_cd4_t_cell_alr","l3_isg_naive_b_cell_alr",0.38,0.552631578947368,FALSE
"l3_cd8aa","l3_klrb1_memory_cd8_treg_alr",0.379,0.828496042216359,FALSE
"l3_c1q_cd16_monocyte_alr","l3_clp_cell_alr",0.379,0.560686015831135,FALSE
"l3_clp_cell_alr","l3_c1q_cd16_monocyte_alr",0.379,0.439313984168865,FALSE
"l3_klrb1_memory_cd8_treg_alr","l3_cd8aa",0.379,0.171503957783641,FALSE
"l3_pdc","l2_asdc_alr",0.378,0.0343915343915344,FALSE
"l2_asdc_alr","l3_pdc",0.378,0.965608465608466,FALSE
"l2_mait_alr","l2_naive_cd8_t_cell_alr",0.378,0.529100529100529,FALSE
"l2_naive_cd8_t_cell_alr","l2_mait_alr",0.378,0.470899470899471,FALSE
"l2_ilc","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.377,0.0159151193633952,FALSE
"l2_memory_b_cell_alr","l3_type_2_polarized_memory_b_cell_alr",0.377,0.563660477453581,FALSE
"l3_type_2_polarized_memory_b_cell_alr","l2_memory_b_cell_alr",0.377,0.436339522546419,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_ilc",0.377,0.984084880636605,FALSE
"l3_proliferating_t_cell","l3_isg_memory_cd4_t_cell_alr",0.376,0.473404255319149,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_proliferating_t_cell",0.376,0.526595744680851,FALSE
"l2_ilc","l3_erythrocyte",0.375,0.0453333333333333,FALSE
"l3_erythrocyte","l2_ilc",0.375,0.954666666666667,FALSE
"l3_erythrocyte","l2_pdc_alr",0.375,0.477333333333333,FALSE
"l2_pdc_alr","l3_erythrocyte",0.375,0.522666666666667,FALSE
"l3_cd95_memory_b_cell_alr","l3_cm_cd8_t_cell_alr",0.375,0.432,FALSE
"l3_cm_cd8_t_cell_alr","l3_cd95_memory_b_cell_alr",0.375,0.568,FALSE
"l2_dn_t_cell_alr","l3_klrb1_memory_cd4_treg_alr",0.374,0.717914438502674,FALSE
"l3_klrb1_memory_cd4_treg_alr","l2_dn_t_cell_alr",0.374,0.282085561497326,FALSE
"l1_nk_cell_alr","l1_erythrocyte_alr",0.374,0.625668449197861,FALSE
"l1_erythrocyte_alr","l1_nk_cell_alr",0.374,0.374331550802139,FALSE
"l2_cd8aa_alr","l2_proliferating_t_cell_alr",0.372,0.508064516129032,FALSE
"l2_proliferating_t_cell_alr","l2_cd8aa_alr",0.372,0.491935483870968,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l1_progenitor_cell_alr",0.372,0.435483870967742,FALSE
"l1_progenitor_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.372,0.564516129032258,FALSE
"l3_pdc","l2_cdc1_alr",0.371,0.0808625336927224,FALSE
"l2_cdc1_alr","l3_pdc",0.371,0.919137466307278,FALSE
"l2_dn_t_cell_alr","l2_gdt_alr",0.371,0.16711590296496,FALSE
"l2_gdt_alr","l2_dn_t_cell_alr",0.371,0.83288409703504,FALSE
"l3_erythrocyte","l3_isg_naive_cd4_t_cell_alr",0.37,0.362162162162162,FALSE
"l2_memory_cd4_t_cell_alr","l3_isg_naive_cd4_t_cell_alr",0.37,0.874324324324324,FALSE
"l3_isg_naive_cd4_t_cell_alr","l3_erythrocyte",0.37,0.637837837837838,FALSE
"l3_isg_naive_cd4_t_cell_alr","l2_memory_cd4_t_cell_alr",0.37,0.125675675675676,FALSE
"l3_isg_memory_cd4_t_cell_alr","l1_monocyte_alr",0.369,0.260162601626016,FALSE
"l1_monocyte_alr","l3_isg_memory_cd4_t_cell_alr",0.369,0.739837398373984,FALSE
"l2_memory_b_cell_alr","l3_c1q_cd16_monocyte_alr",0.368,0.516304347826087,FALSE
"l3_c1q_cd16_monocyte_alr","l2_memory_b_cell_alr",0.368,0.483695652173913,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.368,0.418478260869565,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.368,0.581521739130435,FALSE
"l2_pdc_alr","l1_platelet_alr",0.367,0.588555858310627,FALSE
"l3_clp_cell_alr","l1_b_cell_alr",0.367,0.407356948228883,FALSE
"l1_b_cell_alr","l3_clp_cell_alr",0.367,0.592643051771117,FALSE
"l1_platelet_alr","l2_pdc_alr",0.367,0.411444141689373,FALSE
"l3_plasma_cell","l3_isg_naive_cd8_t_cell_alr",0.366,0.852459016393443,FALSE
"l3_platelet","l2_cdc1_alr",0.366,0.620218579234973,FALSE
"l2_cdc1_alr","l3_platelet",0.366,0.379781420765027,FALSE
"l2_cd8aa_alr","l2_dn_t_cell_alr",0.366,0.713114754098361,FALSE
"l2_dn_t_cell_alr","l2_cd8aa_alr",0.366,0.286885245901639,FALSE
"l3_isg_naive_cd8_t_cell_alr","l3_plasma_cell",0.366,0.147540983606557,FALSE
"l3_cd4_mait_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.365,0.583561643835616,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_cd4_mait_alr",0.365,0.416438356164384,FALSE
"l2_cd8aa_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.364,0.623626373626374,FALSE
"l3_cd27_effector_b_cell_alt_alr","l3_klrb1_memory_cd4_treg_alr",0.364,0.483516483516484,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l2_cd8aa_alr",0.364,0.376373626373626,FALSE
"l3_klrb1_memory_cd4_treg_alr","l3_cd27_effector_b_cell_alt_alr",0.364,0.516483516483517,FALSE
"l2_effector_b_cell_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.363,0.0606060606060606,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_effector_b_cell_alr",0.363,0.939393939393939,FALSE
"l3_adaptive_nk_cell_alr","l3_klrf1_effector_vd1_gdt_alr",0.363,0.65564738292011,FALSE
"l3_klrf1_effector_vd1_gdt_alr","l3_adaptive_nk_cell_alr",0.363,0.34435261707989,FALSE
"l3_sox4_vd1_gdt_alr","l3_isg_mait_alr",0.363,0.245179063360882,FALSE
"l3_isg_mait_alr","l3_sox4_vd1_gdt_alr",0.363,0.754820936639119,FALSE
"age_group","l2_intermediate_monocyte_alr",0.362,1,FALSE
"l2_plasma_cell_alr","l2_proliferating_t_cell_alr",0.362,0.160220994475138,FALSE
"l2_intermediate_monocyte_alr","age_group",0.362,0,FALSE
"l2_proliferating_t_cell_alr","l2_plasma_cell_alr",0.362,0.839779005524862,FALSE
"l3_isg_cd56dim_nk_cell_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.362,0.284530386740331,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_isg_cd56dim_nk_cell_alr",0.362,0.715469613259669,FALSE
"l3_cm_cd8_t_cell_alr","l1_monocyte_alr",0.361,0.229916897506925,FALSE
